23415,0,Economy_of_the_Paracel_Islands,,49,1,0,0.47370475015948,20160820014759,,15920184,29,wikitext
23416,0,Transportation_in_the_Paracel_Islands,,30,1,0,0.319861594885459,20160820014759,20160807002919,400171584,80,wikitext
23418,0,Paracel_Islands/Military,,19,1,0,0.17819375468249798,20160820014759,,15920186,29,wikitext
23419,0,Foreign_relations_of_the_Paracel_Islands,,41,1,0,0.9313840194897579,20160820014759,,15920187,29,wikitext
23420,0,Paraguay,,741,0,0,0.12233886413494,20160902022916,20160901071324,736352102,67842,wikitext
23421,0,History_of_Paraguay,,372,0,0,0.817542292939073,20160817185355,20160817185358,734951534,112968,wikitext
23422,0,Geography_of_Paraguay,,229,0,0,0.720694903024188,20160901072150,20160901071515,706850826,22931,wikitext
23423,0,Demographics_of_Paraguay,,134,0,0,0.150847667037368,20160810084626,20160810084628,733816859,14552,wikitext
23424,0,Politics_of_Paraguay,,211,0,0,0.592153656847918,20160803134823,20160803122122,723937841,6168,wikitext
23425,0,Economy_of_Paraguay,,146,0,0,0.508225313861133,20160811110445,20160811070353,701332190,53022,wikitext
23426,0,Telecommunications_in_Paraguay,,59,0,0,0.7646656294955549,20160819221854,20160819204209,680113800,9733,wikitext
23427,0,Transport_in_Paraguay,,77,0,0,0.29865223662802204,20160716104958,20160716055300,721155874,5120,wikitext
23428,0,Armed_Forces_of_Paraguay,,71,0,0,0.19926432538709102,20160901150425,20160828000347,726643617,16582,wikitext
23429,0,Foreign_relations_of_Paraguay,,73,0,0,0.100364947785032,20160902080249,20160902074133,735323459,23826,wikitext
23431,0,History_of_Peru,,454,0,0,0.219064154866211,20160825091637,20160825091827,736118978,54981,wikitext
23432,0,Geography_of_Peru,,379,0,0,0.383225424572104,20160831102121,20160831102416,735119210,16570,wikitext
23433,0,Demographics_of_Peru,,267,0,0,0.258934688995531,20160810091349,20160810091350,733819304,31980,wikitext
23434,0,Politics_of_Peru,,277,0,0,0.14499720199499003,20160831121717,20160831121718,737045841,10944,wikitext
23435,0,Economy_of_Peru,,238,0,0,0.9481819737220021,20160902080249,20160902073954,736118909,185434,wikitext
23436,0,Telecommunications_in_Peru,,85,0,0,0.305918293358682,20160825091637,20160825103459,704322183,14226,wikitext
23437,0,Transport_in_Peru,,191,0,0,0.68504557636105,20160730145103,20160730105156,729735684,8661,wikitext
23438,0,Peruvian_Armed_Forces,,135,0,0,0.507473032462851,20160902080249,20160902075154,734359585,7471,wikitext
23439,0,Foreign_relations_of_Peru,,100,0,0,0.48222846396475,20160902080249,20160902075049,725136999,20682,wikitext
23440,0,Philippines,,2211,0,0,0.888723253168839,20160902080249,20160902074025,737360361,274248,wikitext
23441,0,History_of_the_Philippines,,687,0,0,0.9969309046835929,20160830062517,20160830062518,736845304,145566,wikitext
23442,0,Geography_of_the_Philippines,,318,0,0,0.31848479464509,20160901203339,20160901162854,735174644,44097,wikitext
23443,0,Demographics_of_the_Philippines,,412,0,0,0.6016312899083189,20160901191412,20160901163900,735323510,70463,wikitext
23444,0,Politics_of_the_Philippines,,421,0,0,0.052702096339969105,20160901094221,20160901094224,737203820,28091,wikitext
23445,0,Economy_of_the_Philippines,,372,0,0,0.458616642708533,20160902080249,20160902073951,737035592,107903,wikitext
23446,0,Telecommunications_in_the_Philippines,,138,0,0,0.13497695525640302,20160822074216,20160822074715,731264781,4948,wikitext
23447,0,Transportation_in_the_Philippines,,163,0,0,0.29903487889006297,20160901190218,20160901190221,737275750,39492,wikitext
23448,0,Armed_Forces_of_the_Philippines,,168,0,0,0.0902435594147477,20160829092206,20160829092207,736707158,60284,wikitext
23449,0,Foreign_relations_of_the_Philippines,,172,0,0,0.554113191137196,20160902080249,20160902074132,736876439,54847,wikitext
23450,0,Pitcairn_Islands,,468,0,0,0.49983530817538097,20160831102121,20160831102452,737005425,62943,wikitext
23451,0,Pitcairn_Islands/History,,17,1,0,0.8368369981989611,20160831061509,,15920218,30,wikitext
23452,0,Geography_of_the_Pitcairn_Islands,,99,0,0,0.684679097202308,20160831102121,20160831112720,736676804,4880,wikitext
23453,0,Pitcairn_Islands/People,,11,1,0,0.9128845221483001,20160831061509,,15920220,30,wikitext
23454,0,Politics_of_the_Pitcairn_Islands,,36,0,0,0.510385349868224,20160821201832,20160821201833,735592290,6428,wikitext
23455,0,Pitcairn_Islands/Economy,,7,1,0,0.8132732136298649,20160831061509,,15920222,30,wikitext
23456,0,Communications_on_the_Pitcairn_Islands,,37,1,0,0.535210049278298,20160831061509,,15920223,30,wikitext
23457,0,Transportation_on_the_Pitcairn_Islands,,33,1,0,0.236230636235541,20160831061509,,15920224,30,wikitext
23458,0,Pitcairn_Islands/Military,,8,1,0,0.575523064076456,20160831061509,,15920225,30,wikitext
23461,0,Geography_of_Puerto_Rico,,154,0,0,0.11804805055078899,20160831102121,20160831110451,733627499,16441,wikitext
23462,0,Demographics_of_Puerto_Rico,,333,0,0,0.0834699562596809,20160819234517,20160819234519,735323546,38579,wikitext
23463,0,Politics_of_Puerto_Rico,,342,0,0,0.0632056603796833,20160902080249,20160902075049,735323580,74073,wikitext
23465,0,Telecommunications_in_Puerto_Rico,,95,0,0,0.138475368859689,20160828204714,20160828201559,680121454,6299,wikitext
23466,0,Transportation_in_Puerto_Rico,,126,0,0,0.495521483473034,20160821075040,20160821073902,713967283,22561,wikitext
23467,0,Military_of_Puerto_Rico,,109,0,0,0.0621813415197482,20160803134833,20160803122127,665962137,11943,wikitext
23468,0,Puerto_Rico/Transnational_issues,,27,1,0,0.824342287913284,20160830195749,,15920234,25,wikitext
23469,1,Political_conservatism,,54,0,0,0.405173325357189,20160803134833,20160803121911,514149059,1000,wikitext
23470,0,Polyhedron,,860,0,0,0.935167445740818,20160825165917,20160826194106,723899858,46618,wikitext
23471,0,Polytope,,297,0,0,0.202810395697887,20160825165917,20160825170315,732978471,20221,wikitext
23472,0,Paper-and-pencil_game,,942,0,0,0.20854967200062202,20160811110445,20160811070345,710224829,2392,wikitext
23473,0,Paleomap,,177,0,0,0.434317203643096,20160316125742,20160316130006,672066897,1830,wikitext
23474,0,Problem_of_universals,,860,0,0,0.545937032947258,20160827115617,20160827115625,736425681,30707,wikitext
23475,0,Pipeline,,514,0,0,0.426733584540648,20160521124033,20160516161043,720554098,2901,wikitext
23476,0,Plea_bargain,,697,0,0,0.495856854595111,20160821072455,20160821072456,735512182,47779,wikitext
23477,0,Protest_song,,3442,0,0,0.199083550087254,20160820132311,20160820132312,735402039,72349,wikitext
23478,0,Professor_Griff,,218,0,0,0.5078472173845829,20160815032029,20160810235449,728337557,9315,wikitext
23479,0,Physicalism,,661,0,0,0.9419854673948,20160806153516,20160806152914,716059858,34081,wikitext
23481,0,Philosophical_view,,127,1,0,0.10597220631872499,20160829102139,,506415031,34,wikitext
23482,0,Parallelism,,177,0,0,0.970703915665582,20160811110445,20160811070318,692728948,1266,wikitext
23483,0,Philosophy_of_perception,,940,0,0,0.5356029901053779,20160822054318,20160822054238,724080681,18464,wikitext
23484,0,Proper_name_(philosophy),,703,0,0,0.765903234263792,20160813152224,20160813152226,681579898,13475,wikitext
23485,0,Prolog,,897,0,0,0.222707231736469,20160826145350,20160826135034,733805291,59861,wikitext
23486,0,Phil_Zimmermann,,151,0,0,0.815826486624616,20160811110445,20160811070408,714967349,9996,wikitext
23487,0,PSTN,,84,1,0,0.41101076864731595,20160713170848,,57997392,47,wikitext
23489,1,Political_spectrum,,366,0,0,0.348289983671429,20160808215342,20160808215343,733598067,22580,wikitext
23490,0,Political_spectrum,,2533,0,0,0.8048397952735801,20160803134833,20160803121911,729396209,46621,wikitext
23492,4,Historical_archive/Politics/Wanted,,57,0,0,0.201475764812413,20150813134824,,383786517,1411,wikitext
23496,0,Pregnancy_(mammals),,1044,0,0,0.592859468974974,20160811110445,20160811070423,694430551,8188,wikitext
23497,0,Paroxysmal_attack,,53,0,0,0.359870081171272,20160901094145,20160819131821,669435943,2979,wikitext
23499,0,Political_liberalism,,1910,1,0,0.02424993554526,20160901190218,20140617090430,613258153,34,wikitext
23500,1,Political_liberalism,,89,0,0,0.0338638406562282,20130914213616,,114477975,2000,wikitext
23501,0,Potato,,1199,0,0,0.0589336194646858,20160901150351,20160824190605,736039207,93561,wikitext
23503,0,"Portland,_Oregon",,975,0,0,0.9327907794460569,20160902080249,20160902074955,736174726,184288,wikitext
23504,2,Phillip2,,190,0,0,0.8212844765012011,20130829142730,,304440821,1270,wikitext
23506,0,Pan_and_scan,,267,0,0,0.998198963700048,20160823225318,20160823225319,734419926,13642,wikitext
23508,0,Plymouth,,1204,0,0,0.9685156941120661,20160831102121,20160831102218,735323603,117275,wikitext
23509,0,Plymouth_England,,1,1,0,0.264710968606836,20160820020035,,15920273,22,wikitext
23510,0,Pencil-and-paper_game,,0,1,0,0.41800779143162803,20151010101423,,380601638,35,wikitext
23511,0,Point-to-Point_Protocol,,381,0,0,0.29590608207127606,20160801220103,20160801220104,732580935,20348,wikitext
23512,0,Patterson–Gimlin_film,,685,0,0,0.225507066795143,20160831102121,20160831103115,735529565,106002,wikitext
23513,0,Producer,,187,0,0,0.239817118495532,20160825135833,20160825135857,736146786,1474,wikitext
23515,1,Peter_Altenberg,,27,0,0,0.415731368042278,20160813081708,20160813081150,584116579,2429,wikitext
23517,0,List_of_Polish-language_poets,,981,0,0,0.893370789376433,20160803134833,20160803121659,723699409,4458,wikitext
23518,1,Paleontology,,82,0,0,0.959302310793942,20160816215918,20160816215919,734814739,32184,wikitext
23519,0,Paul_Valéry,,129,0,0,0.899160709138178,20160829113122,20160829113123,736718857,15894,wikitext
23520,1,Prisoner's_dilemma/Archive_1,,33,0,0,0.783223553358785,20160427063452,20160427175321,446122405,1664,wikitext
23521,0,Programming_language/Timeline,,3,1,0,0.815691208295237,20160820205408,,15920285,47,wikitext
23522,1,Programming_language,,1102,0,0,0.247526993274248,20160819143711,20160819143712,735253816,98224,wikitext
23523,0,Programming_language/assembly,,9,1,0,0.380973944795294,20160825173551,,409354350,31,wikitext
23526,2,Phillip2/Why_I_think_subpages_are_a_good_idea,,38,0,0,0.19827954023916197,20150421233651,,316501043,106,wikitext
23528,0,Pianist,,908,0,0,0.146058845469783,20160831101714,20160826175331,736321664,6943,wikitext
23529,0,Proverb,,2182,0,0,0.356905868609348,20160829132939,20160829132940,736731242,93760,wikitext
23530,1,Proverb,,42,0,0,0.520821381845345,20160829001035,20160828234237,726484441,9024,wikitext
23531,0,Portability_(social_security),,233,0,0,0.346352837371037,20140708113820,20140720003627,616073473,3015,wikitext
23532,1,Prion,,60,0,0,0.238555226697172,20160901025319,20160901011849,726200697,6722,wikitext
23533,0,Programming_help_desk,,69,1,0,0.661046611760786,20160531045329,,337592686,23,wikitext
23534,0,Percopsiformes,,44,0,0,0.266174577424465,20160816112508,20160816111506,734039506,1577,wikitext
23535,0,Photon,,1900,0,0,0.347733082573612,20160821200809,20160821200809,735591138,95544,wikitext
23537,0,Philipp_Franz_von_Siebold,,164,0,0,0.657509339654361,20160828220339,20160811065238,718038890,34452,wikitext
23538,0,Probability_interpretations,,224,0,0,0.467121595020519,20160801215609,20160801215609,732580399,35866,wikitext
23539,0,Probability_axioms,,1421,0,0,0.363079986873157,20160801094940,20160801094940,732491423,6851,wikitext
23540,0,List_of_topics_in_statistics,,595,1,0,0.414035180037874,20160826184743,,458982178,41,wikitext
23542,0,Probability_theory,,1674,0,0,0.6625743421377369,20160829130205,20160829130212,736728264,23303,wikitext
23543,0,Probability_distribution,,4864,0,0,0.370063830511704,20160828123329,20160828121800,733236358,28218,wikitext
23545,0,Psychological_statistics,,256,0,0,0.20278932359329402,20160803134833,20160803122128,727613533,1827,wikitext
23546,1,Probability_distribution,,74,0,0,0.130904331925236,20160831015927,20160831025637,634468177,14101,wikitext
23547,0,Peter_Cook,,470,0,0,0.426158178063257,20160828115803,20160828115805,736572151,36364,wikitext
23548,1,Poet/Archive_1,,44,0,0,0.05247292765646511,20160427063452,20160427175328,330351988,511,wikitext
23549,0,Psychedelic_rock,,353,0,0,0.522422950270048,20160829173413,20160829172904,735971919,54610,wikitext
23550,0,Philips,,385,0,0,0.33364024789411595,20160901221542,20160901221542,737299924,64858,wikitext
23551,0,Perciformes,,264,0,0,0.10093241939408,20160821175529,20160821175530,735575559,9643,wikitext
23553,0,Asimina,,110,0,0,0.503741384021697,20160831165927,20160831165928,737080489,15665,wikitext
23555,0,Pentecostalism,,1172,0,0,0.568324341968004,20160829171858,20160829172011,736620580,98206,wikitext
23557,1,Paul_McCartney,,45,0,0,0.371082624766121,20160825065251,20160825080339,732296426,2502,wikitext
23558,0,Pangenesis,,423,0,0,0.264490317799608,20160821221227,20160821191825,730717655,14068,wikitext
23559,0,Pheromones,,98,1,0,0.740773631949698,20160831101940,20160830200549,689758331,40,wikitext
23560,0,Proboscidea,,233,0,0,0.910397237083313,20160823194546,20160823192810,731990302,8099,wikitext
23561,0,Paranthropus,,3,0,0,0.329665320301117,20160830210658,20160830211003,734613004,16419,wikitext
23562,0,Odd-toed_ungulate,,239,0,0,0.917134920989289,20160817071905,20160817071908,734875864,54206,wikitext
23563,0,Philosophical,,2,1,0,0.596678674776739,20160830050306,20160830052031,65231560,47,wikitext
23564,0,Poison_ivy_rash,,3042,1,0,0.231988641649474,20160902073411,,543095857,49,wikitext
23565,0,Pai_gow,,352,0,0,0.369907214650798,20160901012322,20160831234312,731655724,8908,wikitext
23567,0,Partition_(mathematics),,363,1,0,0.153570179039212,20140706160115,,318565605,38,wikitext
23568,0,Proper_subset,,19,1,0,0.658129281977312,20160627033915,20141225211701,639619482,20,wikitext
23569,0,Partial_order,,1978,1,0,0.829935903502569,20160604223305,,484357241,53,wikitext
23572,0,Partially_ordered_set,,48,0,0,0.407379082783478,20160818044358,20160818044358,735018507,26617,wikitext
23573,1,Partial_order,,47,0,0,0.190316522671205,20130912091827,,572598204,3629,wikitext
23574,0,Psyche,,326,0,0,0.876942949254944,20160811110445,20160811070352,733878676,2916,wikitext
23575,0,Parmenides,,409,0,0,0.16257752865793,20160901195812,20160829075329,736699867,33934,wikitext
23576,0,Tetraodontidae,,178,0,0,0.18205882625846098,20160827092938,20160821073940,735324870,20527,wikitext
23577,0,Partial_function,,602,0,0,0.42256157605216105,20160901132407,20160901133116,713343010,12065,wikitext
23578,0,Photo_electric_effect,,0,1,0,0.566631432219065,20160827094446,,529094027,34,wikitext
23579,0,Photoelectric_effect,,892,0,0,0.565472463672489,20160827090618,20160827090620,736411165,52718,wikitext
23580,0,Paleogene,,390,0,0,0.127468052438896,20160816112508,20160816111534,722085575,6444,wikitext
23581,0,Philosophers,,0,1,0,0.9409229019106581,20160830190429,20160830200503,615800901,43,wikitext
23582,0,Preorder,,122,0,0,0.322210382970246,20160814064642,20160814064917,730476371,13558,wikitext
23583,1,Photoelectric_effect,,175,0,0,0.9225948554674119,20160803134833,20160803121916,718853019,79501,wikitext
23584,0,Pre-Socratic,,4,1,0,0.7882832398529009,20160711050721,,15920346,37,wikitext
23585,0,Psychoanalysis,,1671,0,0,0.9747850810874109,20160826224308,20160826225345,735323585,114971,wikitext
23586,1,Philosopher/Archive_1,,106,0,0,0.16969447226235101,20160703005638,20160427175340,527006042,13229,wikitext
23587,0,Peking_(disambiguation),,29,0,0,0.509075716612,20160811111613,20160811070457,683536408,736,wikitext
23588,0,Pinyin,,2324,0,0,0.621023370531409,20160901012322,20160831235400,736841864,93396,wikitext
23589,0,Parable_of_the_Pearl,,313,0,0,0.577889733554693,20160820161505,20160820161507,735420817,6887,wikitext
23590,0,Pantheism,,649,0,0,0.0263785869128803,20160829142343,20160829142343,736737651,41043,wikitext
23591,0,Panentheism,,991,0,0,0.398223764633968,20160829015629,20160829015630,736666946,40546,wikitext
23592,0,Paraphilia,,3419,0,0,0.911983093164845,20160901025953,20160901014301,731521375,41745,wikitext
23593,0,Pediatrics,,159,0,0,0.365244202655968,20160823194546,20160823192806,720091247,17202,wikitext
23594,0,Psychoacoustic_model,,779,1,0,0.09027176451894621,20160615172745,,15920356,29,wikitext
23597,0,Physiology,,946,0,0,0.46970111454809205,20160822070319,20160822070345,734101315,20696,wikitext
23601,0,Pi,,2701,0,0,0.52270989634349,20160831202921,20160831203004,734291323,129095,wikitext
23602,0,Post_Modernism,,5,1,0,0.19729015249506598,20160831194103,,528342422,27,wikitext
23603,0,Postmodernism,,5635,0,0,0.418321104178504,20160901195653,20160831183854,737093736,61790,wikitext
23604,0,Photography,,2874,0,0,0.499735094140968,20160831223455,20160831011151,736972529,75851,wikitext
23605,2,Paralogical,,18,0,0,0.39812028910789704,20151002021920,,352341446,286,wikitext
23607,0,Pentateuch_(disambiguation),,12,0,0,0.719355692825611,20160504192018,20160504193038,585175191,765,wikitext
23608,0,POP,,194,1,0,0.865641928152779,20160902013617,20160804215411,542950790,74,wikitext
23609,0,Phases,,328,1,0,0.17014259302070597,20160826003221,,438473711,19,wikitext
23610,0,Postmodernism/Philosophy,,4,1,0,0.25378721137883803,20160706220136,,95381179,35,wikitext
23611,0,Postmodernism/Music,,162,1,0,0.7585083085657169,20160804042545,,15920372,30,wikitext
23612,0,Postmodern_philosophy,,1081,0,0,0.031179939425718,20160820131802,20160820122940,728675858,10216,wikitext
23613,0,Postmodern_music,,846,0,0,0.880374802165082,20160817090951,20160817090321,732920910,22782,wikitext
23614,1,Polynomial,,169,0,0,0.692219206776674,20160831015927,20160831024337,734304455,11196,wikitext
23615,0,Protocol,,876,0,0,0.30833422328190296,20160811111613,20160811070424,726098023,1356,wikitext
23616,0,Pumps,,4,1,0,0.900546740647915,20160830190429,20160830200549,575431525,35,wikitext
23617,0,Pump,,641,0,0,0.577731064127508,20160819123914,20160819123917,735239124,42005,wikitext
23618,0,Progressive,,256,0,0,0.18701512942744,20160811111613,20160811070429,722705848,3331,wikitext
23619,0,Pressure,,1178,0,0,0.20188248548832,20160901222556,20160901222557,737301139,38164,wikitext
23621,0,Polygon,,1234,0,0,0.6361879237333199,20160901235006,20160901235008,737310084,33025,wikitext
23622,0,Player_character,,60,0,0,0.8358384397214641,20160825195407,20160731224955,732430218,6633,wikitext
23623,0,Parish,,288,0,0,0.270628458141003,20160902054110,20160902054111,737350891,14777,wikitext
23624,0,Procopius,,390,0,0,0.8456270022742699,20160828220339,20160825144912,735323622,35213,wikitext
23626,0,Property,,1128,0,0,0.544367362320765,20160824070903,20160824070907,735961568,66617,wikitext
23627,0,Police,,1146,0,0,0.47308783929151305,20160826010315,20160823070346,735323696,90416,wikitext
23628,0,PDP-10,,199,0,0,0.732337140228913,20160831211111,20160831194155,737102741,29743,wikitext
23629,0,DECSYSTEM-20,,63,0,0,0.242422214003673,20160816200220,20160816200222,734799163,5230,wikitext
23630,0,Programmed_Data_Processor,,390,0,0,0.0150996800652702,20160831002547,20160831002550,736967510,12782,wikitext
23631,0,Primary_mirror,,86,0,0,0.348231789048977,20160819234554,20160819234555,735323618,5212,wikitext
23632,0,Platonic_idealism,,982,0,0,0.695859935782719,20160820131802,20160820122900,733517772,4797,wikitext
23633,0,List_of_physicists,,2631,0,0,0.434604342500311,20160827165440,20160827165441,736457810,51688,wikitext
23634,0,Protein,,3232,0,0,0.0854419358870405,20160823104145,20160823070346,735323626,71320,wikitext
23635,0,Physical_chemistry,,748,0,0,0.12339668266791501,20160823194546,20160823192806,732554299,14158,wikitext
23636,0,Perimeter,,59,0,0,0.36065763641210097,20160825165917,20160826194020,726795432,9545,wikitext
23637,0,Phase_(matter),,2820,0,0,0.43309816479040103,20160830192218,20160830192219,731976419,12496,wikitext
23638,0,Outline_of_physical_science,,296,0,0,0.0835179454493503,20160901112614,20160901112615,737212747,41457,wikitext
23639,0,Gasoline,,16,0,0,0.11829526360919299,20160901194005,20160901093226,737202779,56511,wikitext
23640,0,Pentose,,358,0,0,0.34092251243155697,20160814234317,20160716055757,721606150,2853,wikitext
23641,0,Protestant,,8,1,0,0.349726802063851,20160901164635,20160729141220,730666791,49,wikitext
23642,0,Pharisee,,720,1,0,0.725866503758232,20160831013144,20160831021857,419304319,39,wikitext
23643,0,Propane,,270,0,0,0.580152143333249,20160830002000,20160825235331,735939910,36010,wikitext
23644,0,PAN,,589,1,0,0.723161236125195,20160804223515,20160804215153,342913952,49,wikitext
23645,0,Precambrian,,1020,0,0,0.875349781359872,20160901092158,20160901092204,737201567,15319,wikitext
23647,0,Polymerase_chain_reaction,,1855,0,0,0.410276832441126,20160817090951,20160817090309,733300104,55692,wikitext
23648,0,Polymerase,,127,0,0,0.42958850546701705,20160716110408,20160716060117,704322241,1701,wikitext
23649,0,Pacific_Scandal,,490,0,0,0.917112060745351,20160730145536,20160730105225,722391887,10744,wikitext
23650,0,Primer_(molecular_biology),,502,0,0,0.29679481805935004,20160825183713,20160825183714,736179018,11589,wikitext
23652,0,Purine,,569,0,0,0.732637938794343,20160829175340,20160829175341,736763415,15283,wikitext
23653,0,Pyrimidine,,381,0,0,0.7728052705273081,20160827135250,20160827135250,736437060,19012,wikitext
23654,0,Play-by-mail_game,,617,0,0,0.666112566987157,20160808164741,20160808164743,733556322,10545,wikitext
23658,0,Philip_K._Dick_Award,,125,0,0,0.0121470540875076,20160828135829,20160828132759,730394986,18027,wikitext
23659,0,Plug-in_(computing),,95,0,0,0.062397600209710705,20160902031926,20160902031927,737334430,7372,wikitext
23660,0,Pierre_Teilhard_de_Chardin,,422,0,0,0.275546869519676,20160828220339,20160825135944,735663717,61348,wikitext
23661,0,Phutball,,415,0,0,0.19054157770289298,20160804011751,20160803210614,729009298,4844,wikitext
23662,1,Pythagorean_theorem,,0,0,0,0.68587629747193,20160831015927,20160831024338,721032269,10429,wikitext
23663,1,Palimpsest,,28,0,0,0.917504974564076,20160809235249,20160809235250,733765919,7363,wikitext
23664,0,Papyrus,,206,0,0,0.12606731068908,20160831014712,20160831014724,736976658,24662,wikitext
23665,0,Pixel,,495,0,0,0.0587118510703667,20160830164208,20160830164209,733165418,24482,wikitext
23666,0,Prime_number,,5331,0,0,0.9153573540182389,20160827192754,20160827185412,735556087,76011,wikitext
23667,1,Prime_number,,242,0,0,0.7847935974456309,20160831015927,20160831025652,723425955,8677,wikitext
23669,0,Piers_Anthony,,170,0,0,0.257184206747621,20160828085942,20160828085945,736555639,13982,wikitext
23670,0,Perfect_number,,799,0,0,0.0839673216305369,20160825165917,20160826193950,735662074,27360,wikitext
23672,0,Parthenon,,1125,0,0,0.648284018643465,20160902021437,20160902005347,736313306,73273,wikitext
23673,0,Pachomius_the_Great,,256,0,0,0.989518159059359,20160814152006,20160814152007,734468441,10471,wikitext
23674,0,Philosophical_Investigations,,751,0,0,0.0027387701000448,20160819144835,20160819132848,734869459,32823,wikitext
23675,0,Pig_latin,,0,1,0,0.0451394040557923,20160821190824,20160804214346,177193889,55,wikitext
23676,2,PaulDrye,,10,1,0,0.217480740712472,20100211033818,,343283722,28,wikitext
23677,0,Poul_Anderson,,524,0,0,0.951985522128628,20160828220339,20160822181700,731256457,27800,wikitext
23678,0,Panspermia,,281,0,0,0.10748541923937,20160831201418,20160831201418,737107195,116092,wikitext
23679,1,Pig_Latin,,128,0,0,0.685594648761297,20160829001035,20160828235601,733002507,42834,wikitext
23680,0,There's_Plenty_of_Room_at_the_Bottom,,377,0,0,0.681470560544609,20160730145536,20160730105309,717925125,11113,wikitext
23681,0,Philately,,185,0,0,0.0848965757385796,20160811111613,20160811070458,732281525,8626,wikitext
23682,0,Puget_Sound,,204,0,0,0.380071227792717,20160901203339,20160901161623,734810345,36838,wikitext
23687,0,Pneumatic_pistol,,249,1,0,0.253611861964326,20160831070156,,15920442,21,wikitext
23688,0,Perjury,,271,0,0,0.757278834243565,20160829175458,20160828210816,735323649,36736,wikitext
23689,0,Phoenix,,301,0,0,0.0255586160584899,20160831054141,20160831054141,737005063,12636,wikitext
23690,0,Phosphate,,601,0,0,0.8559566082954,20160821093015,20160821093016,735523092,21384,wikitext
23691,1,Philosophical_Investigations,,49,0,0,0.323823791298851,20160829001035,20160828234135,584116795,20250,wikitext
23692,0,Prime_number_theorem,,1301,0,0,0.203107224035177,20160819095318,20160819095321,735222248,41323,wikitext
23693,0,Conflict_of_laws,,133,0,0,0.447666326023328,20160812091649,20160812090253,722402342,13989,wikitext
23696,0,Timeline_of_programming_languages,,2876,0,0,0.123225046436512,20160820195759,20160820195759,735448798,39495,wikitext
23697,0,Photons,,10,1,0,0.20997227375393,20160821213359,,44302083,20,wikitext
23698,0,International_Fixed_Calendar,,303,0,0,0.68018626019376,20160807032835,20160807032835,733338569,11420,wikitext
23700,1,Timeline_of_programming_languages,,144,0,0,0.976926318348317,20160715050914,20160715024518,706939820,39325,wikitext
23703,0,Potential_energy,,814,0,0,0.35408617961600997,20160902053432,20160902053433,737350253,42328,wikitext
23704,0,Pyramid,,777,0,0,0.491854395244135,20160827092811,20160826063811,734190501,35577,wikitext
23705,0,Predestination,,1029,0,0,0.39701346810628996,20160829084628,20160829040520,736678922,45279,wikitext
23706,0,Primitive_notion,,169,0,0,0.5095041855326891,20160730145536,20160730105309,717428352,4974,wikitext
23707,0,Priest,,916,0,0,0.356480554078222,20160830170609,20160819234625,735323668,47804,wikitext
23708,0,PL/I,move=:edit=,906,0,0,0.253890244526686,20160826145350,20160826135237,731385392,78298,wikitext
23709,1,Particle_physics/Archive_1,,144,0,0,0.983698816954809,20160427063452,20160427175443,96260129,65502,wikitext
23710,1,PL/I,,50,0,0,0.876603545506116,20160715050914,20160715024536,709256783,58965,wikitext
23711,0,Punctuation,,651,0,0,0.200009591132411,20160824055603,20160824131815,735954273,24922,wikitext
23712,0,Pentomino,,430,0,0,0.238377252815643,20160814012936,20160814012938,734396473,17244,wikitext
23713,0,Pepys_Samuel,,1,1,0,0.591857521414624,20160828115910,,528342425,26,wikitext
23714,1,Perfect_number,,56,0,0,0.176691060119021,20160831015927,20160831025304,619838256,132399,wikitext
23715,0,Rotation-powered_pulsar,,250,1,0,0.244155879359838,20160723212437,,294067443,20,wikitext
23716,0,Programmer,,576,0,0,0.44520686328896,20160816151421,20160812110054,734135140,16560,wikitext
23718,0,Periodic_table_(big),,461,1,0,0.132212986361434,20160814164112,20141123130007,635096553,42,wikitext
23719,0,Periodic_table_(large_cells),,446,0,0,0.180364835244012,20160827154250,20160827154251,736449404,3193,wikitext
23720,1,Periodic_table/Archive_1,,832,0,0,0.10223160507365299,20160427063452,20160427175450,96260251,27134,wikitext
23721,0,Peter_Singer,,2009,0,0,0.505185247869403,20160902033239,20160825091507,736121684,54348,wikitext
23722,3,Piotr_Wozniak,,175,0,0,0.541010666211146,20160703005638,20160324132917,385786653,29129,wikitext
23723,0,Poznań,,408,0,0,0.9848317643486261,20160901203339,20160901161625,734419810,73400,wikitext
23725,0,Peter_Falk,,347,0,0,0.08852028203059009,20160831192014,20160831192016,737099634,50986,wikitext
23726,0,Pixies,,184,0,0,0.216792114280902,20160825094911,20160825094932,736124481,60451,wikitext
23727,1,Poetry,,69,0,0,0.951871280513584,20160829001035,20160828234330,706848344,24420,wikitext
23728,0,Plasma_Ashing,,2,1,0,0.818399756046384,20160804223515,20160804215357,232275543,59,wikitext
23731,0,Plasma_ashing,,291,0,0,0.439698142409044,20160808113307,20160512231906,719975234,2352,wikitext
23732,0,Psychophysiology,,94,0,0,0.939751433152474,20160811111613,20160811070432,733727993,18698,wikitext
23733,0,Periodization,,1137,0,0,0.379662769268884,20160825075629,20160825075631,736115041,24103,wikitext
23734,0,Petrarch,,494,0,0,0.0790595776206437,20160829001035,20160828234237,726923264,48485,wikitext
23735,0,PLD,,119,0,0,0.256309611030211,20160504192018,20160504193039,715987119,930,wikitext
23736,0,Poem,,1028,1,0,0.0443693530227704,20160830050306,20160830051939,551942144,44,wikitext
